ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
229699886,17825,156976,6556,Máy in đen trắng HP LaserJet Pro 4003dn (2Z609A) - Hàng Chính Hãng,https://tiki.vn/product-p229699886.html?spid=229699887,https://salt.tikicdn.com/cache/280x280/ts/product/b7/39/c6/4e5b387eacde352b20afc99b3438704e.png,447,
205817244,17825,2859,6556,"Máy in văn phòng 2 mặt HP LaserJet Pro 4003dn - 2Z609A, máy in đảo mặt tự động, máy in laser đen trắng- Hàng Chính Hãng, Bảo hành 12 tháng",https://tiki.vn/product-p205817244.html?spid=263066944,https://salt.tikicdn.com/cache/280x280/ts/product/4c/49/13/d66822c3502344c43a7c8b6c12ab7678.jpg,538,
147754730,17825,2859,6556,Máy in đen trắng HP LaserJet M211D (9YF82A) - Hàng chính hãng,https://tiki.vn/product-p147754730.html?spid=147754731,https://salt.tikicdn.com/cache/280x280/ts/product/3c/ea/59/88543a8cd13f0c32fd74b107bd0882a7.jpg,887,
136676515,17825,282372,6556,Máy in HP LaserJet M211d (9YF82A) - Hàng Chính Hãng,https://tiki.vn/product-p136676515.html?spid=214760195,https://salt.tikicdn.com/cache/280x280/ts/product/2a/47/1b/50d95ae5b6117bd21e6c74780a17fa27.png,924,3.0
140138769,17825,156976,6556,Máy in HP Laser 107a Printer 1Y WTY_4ZB77A - Hàng chính hãng,https://tiki.vn/product-p140138769.html?spid=140138770,https://salt.tikicdn.com/cache/280x280/ts/product/00/c5/d4/97a7fdc45a61a506182bd6bada3d097a.jpg,912,
44061288,17825,14053,6556,Máy In HP LaserJet Pro M404dn - Hàng nhập khẩu,https://tiki.vn/product-p44061288.html?spid=47837337,https://salt.tikicdn.com/cache/280x280/ts/product/55/3c/12/8b021d322201f524cdfd6084a3fd5cb9.png,1622,
253052345,17825,2859,6556,Máy in HP LaserJet Pro 4003dw Printer (2Z610A) - Hàng chính hãng,https://tiki.vn/product-p253052345.html?spid=273364832,https://salt.tikicdn.com/cache/280x280/ts/product/98/86/d3/0866ab66185ed63fecc8481055f8fd89.png,384,
270850365,17825,41387,6561,Máy in phun màu HP Smart Tank 580 All In One ( 1F3Y2A ) Print | Copy | Scan. Hàng chính hãng.,https://tiki.vn/product-p270850365.html?spid=271335739,https://salt.tikicdn.com/cache/280x280/ts/product/fb/37/44/9f249d7d7a1eb20a7d9c4ce8767d2990.jpg,287,6.0
36198753,17825,41387,28942,Mực in Phun HP GT52 Yellow Original Ink Bottle Vàng ( Máy in HP DeskJet GT 5810 All-in-One/5820/5811/5821/HP Ink Tank Wireless 415 All-in-One/418/419/319/410 HP Ink Tank 315 All-in-One/318/310/M0H56AA) - Hàng Chính Hãng,https://tiki.vn/product-p36198753.html?spid=36198754,https://salt.tikicdn.com/cache/280x280/ts/product/77/6e/cb/9719c2b1e774762764836eeafe15bb28.jpg,1678,67.0
36198346,17825,41387,28942,Mực in Phun HP GT52 Cyan Original Ink Bottle Lục Lam ( Máy in HP DeskJet GT 5810 All-in-One/5820/5811/5821/HP Ink Tank Wireless 415 All-in-One/418/419/319/410 HP Ink Tank 315 All-in-One/318/310/M0H54AA) - Hàng Chính Hãng,https://tiki.vn/product-p36198346.html?spid=36198347,https://salt.tikicdn.com/cache/280x280/ts/product/a2/92/5e/9fc579b5e5b7c6a2dcb798c93ef31b2c.jpg,1678,61.0
171612873,17825,41387,28942,Hộp mực LaserJet Màu đen HP 416A (~2.400 trang) W2040A - Hàng chính hãng ,https://tiki.vn/product-p171612873.html?spid=171612874,https://salt.tikicdn.com/cache/280x280/ts/product/15/d8/98/fddc8f42d2d38dc71a43def75792f35b.jpg,783,
16212992,17825,41387,28942,Mực in Laser HP 30A Black LaserJet Toner Cartridge Đen (Máy in HP LaserJet Pro M203d/M203DN/M203DW/HP LaserJet Pro MFP M227D/M227SDN/M227FDN/M227FDW/CF23A) - Hàng Chính Hãng,https://tiki.vn/product-p16212992.html?spid=16212993,https://salt.tikicdn.com/cache/280x280/ts/product/08/43/55/c6743f7e2a26e23835ab537cef3ac23f.jpg,1821,7.0
16212990,17825,41387,28942,Mực in Laser HP 83A Đen (Máy in HP LaserJet Pro M201n/M201DW/M201D/HP LaserJet Pro MFP M225dn/M225DW/M125A//M127FN/CF283A) - Hàng Chính Hãng,https://tiki.vn/product-p16212990.html?spid=16212991,https://salt.tikicdn.com/cache/280x280/ts/product/6f/37/f2/d8dfffc8dfd889d63a079e5a803bf344.jpg,1821,2.0
16213002,17825,41387,28942,Mực in Phun màu HP 933XL Lam (Máy in HP  7612 / 7610 / 7110 /6100 / 6600 /6700 / 7510 /CN054AA) - Hàng Chính Hãng,https://tiki.vn/product-p16213002.html?spid=16213003,https://salt.tikicdn.com/cache/280x280/ts/product/a0/98/2b/0a4e3ec31f163eaad5ef434415df6a72.jpg,1821,5.0
14515775,17825,41387,28942,Mực in Phun HP 932XL Đen (Máy in HP  7612/ 7610 / 7110 / 6100/ 6600 /t 6700/ 7510 /CN053AA) - Hàng Chính Hãng,https://tiki.vn/product-p14515775.html?spid=15286449,https://salt.tikicdn.com/cache/280x280/ts/product/59/34/79/a76feaf7cab35f321e3246bc80fa3fa3.jpg,1849,5.0
263495610,17825,41387,28942,Mực in HP 131A Original Print Cartridge (Black/ Cyan/ Yellow/ Magenta) - Hàng Chính Hãng,https://tiki.vn/product-p263495610.html?spid=16212985,https://salt.tikicdn.com/cache/280x280/ts/product/37/a1/c7/d4d32ddf8ec6647a44603f76456c80db.jpg,328,1.0
171631336,17825,41387,28942,Hộp mực in laser màu đen HP 206A dùng cho máy in LaserJet (W2110A) - Hàng chính hãng ,https://tiki.vn/product-p171631336.html?spid=171631337,https://salt.tikicdn.com/cache/280x280/ts/product/ff/00/5b/83169894679ad27d6e85778a4c04cc5b.png,783,
171655026,17825,41387,28942,Hộp mực in laser màu đen HP 215A dùng cho máy in LaserJet (W2310A) - Hàng chính hãng ,https://tiki.vn/product-p171655026.html?spid=171655027,https://salt.tikicdn.com/cache/280x280/ts/product/1d/ff/46/577f34c84787202bf15fb3da51932a5b.jpg,783,1.0
171618385,17825,41387,28942,Hộp mực LaserJet Màu lục lam HP 416A (~2.100 trang) W2041A - Hàng chính hãng ,https://tiki.vn/product-p171618385.html?spid=171618386,https://salt.tikicdn.com/cache/280x280/ts/product/9e/da/39/3170c44f763276481d21df1f81c7afe2.jpg,783,
16440075,17825,41387,28942,HP 87A Black Original LaserJet Toner Cartridge (CF287A) - Hàng chính hãng,https://tiki.vn/product-p16440075.html?spid=55535647,https://salt.tikicdn.com/cache/280x280/ts/product/1d/d8/a4/e867f2985a1de35203f4ad9fdb8c9fb1.png,1821,
16212976,17825,41387,28942,Mực in Phun HP 955 Magenta Original Ink Cartridge Đỏ Tươi (Máy in HP OfficeJet Pro 8210/8216/HP OfficeJet Pro 8710 All-in-One/8720/8730//8740/HP OJP 8745 All-in-One/HP OfficeJet Pro 7720 Wide Format/7730/L0S54AA) - Hàng Chính Hãng,https://tiki.vn/product-p16212976.html?spid=16212977,https://salt.tikicdn.com/cache/280x280/ts/product/e3/52/da/673edf9d918a5a9cf2d62d51335f9a06.jpg,1821,12.0
171658347,17825,41387,28942,Hộp mực in laser màu lục lam HP 215A dùng cho máy in LaserJet (W2311A) - Hàng chính hãng ,https://tiki.vn/product-p171658347.html?spid=171658348,https://salt.tikicdn.com/cache/280x280/ts/product/56/b3/16/c122944ba96190ad73fe00ed0613dcd7.png,783,
171620436,17825,41387,28942,Hộp mực LaserJet Màu vàng HP 416A (~2.100 trang) W2042A - Hàng chính hãng ,https://tiki.vn/product-p171620436.html?spid=171620437,https://salt.tikicdn.com/cache/280x280/ts/product/c1/fc/4f/a017e4feeafff2905fd14258de9cef06.jpg,783,
171622288,17825,41387,28942,Hộp mực LaserJet Màu hồng sẫm HP 416A (~2.100 trang) W2043A - Hàng chính hãng,https://tiki.vn/product-p171622288.html?spid=171622289,https://salt.tikicdn.com/cache/280x280/ts/product/f2/f5/4d/d9ea5b856b0aa245c5368bf9689c2e0c.jpg,783,
171612089,17825,41387,28942,Hộp mực in laser màu hồng sẫm HP 119A (W2093A) - Hàng chính hãng,https://tiki.vn/product-p171612089.html?spid=171612090,https://salt.tikicdn.com/cache/280x280/ts/product/0b/44/83/664a5aa0142428bd48160d79008456a1.jpg,783,
56225021,17825,41387,28942,Mực in HP 204A Black/ Yellow/ Magenta/ Cyan LaserJet Toner Cartridge - Hàng Chính Hãng,https://tiki.vn/product-p56225021.html?spid=56225028,https://salt.tikicdn.com/cache/280x280/ts/product/a6/44/f6/6f6a575f9c4fea813655e7047ec83bd6.jpg,1437,2.0
16212980,17825,41387,28942,Mực in Laser HP 26A Black Original LaserJet Toner Cartridge Đen (Máy in HP LaserJet Pro M402N/M402DN/M402DW/M402DNE/HP LaserJet Pro M402M/HP LaserJet Pro MFP M426fdn/M426FDW/CF226A) - Hàng Chính Hãng,https://tiki.vn/product-p16212980.html?spid=16212981,https://salt.tikicdn.com/cache/280x280/ts/product/bc/24/30/6b0ee6b588b881ffe67bb4724cf2d7a4.jpg,1821,3.0
54754719,17825,41387,28944,Mực in HP 107A Black Original Laser Toner Crtg (Máy in HP 107w/135w)_ W1107A – Hàng Chính Hãng,https://tiki.vn/product-p54754719.html?spid=54754720,https://salt.tikicdn.com/cache/280x280/ts/product/ab/ee/c6/df5c9a9639b0660acf0356329f02f651.png,1458,139.0
171833380,17825,41387,28944,Mực in HP 76A Black Original LaserJet Toner Cartridge CF276A - Hàng chính hãng ,https://tiki.vn/product-p171833380.html?spid=171833381,https://salt.tikicdn.com/cache/280x280/ts/product/1b/f4/1d/8992cd606c575c81660d6b04cbb2dbf4.jpg,783,2.0
171585953,17825,41387,28944,Hộp mực in laser màu lục lam HP 119A (W2091A) - Hàng chính hãng,https://tiki.vn/product-p171585953.html?spid=171585954,https://salt.tikicdn.com/cache/280x280/ts/product/fb/fb/e9/b38ed4bcb3df44308dea206914ea4b44.jpg,783,
36199799,17825,41387,28944,Mực in Phun HP GT52 Magenta Original Ink Bottle Đỏ Tươi ( Máy in HP DeskJet GT 5810 All-in-One/5820/5811/5821/HP Ink Tank Wireless 415 All-in-One/418/419/319/410 HP Ink Tank 315 All-in-One/318/310/M0H55A) - Hàng Chính Hãng,https://tiki.vn/product-p36199799.html?spid=36199800,https://salt.tikicdn.com/cache/280x280/ts/product/3c/dd/aa/594f0b77b382da04bf43fa76d4df04d9.jpg,1678,59.0
55528153,17825,41387,28944,Mực in HP 410A LaserJet Cartridge - Hàng Chính Hãng,https://tiki.vn/product-p55528153.html?spid=55528159,https://salt.tikicdn.com/cache/280x280/ts/product/1c/86/da/ed5701792c1c84051e7e4544ae469b4d.png,1448,1.0
171823027,17825,41387,28944,Hộp mực LaserJet Màu đen HP 37A (CF237A) - Hàng chính hãng ,https://tiki.vn/product-p171823027.html?spid=171823028,https://salt.tikicdn.com/cache/280x280/ts/product/9f/90/8d/780a10531664209eff6338e72b4369d6.jpg,783,
15729987,17825,41387,28944,Mực in Laser HP 05A Black Original Print Cartridge Đen (Máy in HP LaserJet P2035/P2035D/P2035DN/CE505A) - Hàng Chính Hãng,https://tiki.vn/product-p15729987.html?spid=15729990,https://salt.tikicdn.com/cache/280x280/ts/product/87/27/cc/472fe7c7bd78a6700742605d64695e94.jpg,1828,
557585,17825,50815,28944,Mực In Laser HP 26A - Hàng chính hãng,https://tiki.vn/product-p557585.html?spid=19349691,https://salt.tikicdn.com/cache/280x280/ts/product/3b/7c/2d/04a8b25c23563bdbb007f03d8357401c.png,0,1.0
1668725,17825,41387,28944,"Mực In HP CF281A (HP 81A) Cho Máy In HP M630dn, HP M630z, HP M604n, HP M605n, HP M605dn, HP M605x, HP M606x, HP M630h, HP M630f, HP M605dh, HP M604dn, HPM606dn - Hàng chính hãng",https://tiki.vn/product-p1668725.html?spid=263681810,https://salt.tikicdn.com/cache/280x280/ts/product/38/da/6b/962d0bf518f1eeb3651790e84d0adf7b.jpg,2245,
23397939,17825,282372,28944,Mực in Laser HP 103AD 2 hộp Black Neverstop Toner Reload Kit - Dual Kit Đen (Máy in HP Neverstop Laser 1000A/1000W/HP Neverstop Laser MFP 1200A/1200W/HP Laser NS 1020/1020W/HP Laser NS MFP 1005/1005W/1005C/W1103AD) - Hàng Chính Hãng,https://tiki.vn/product-p23397939.html?spid=206097872,https://salt.tikicdn.com/cache/280x280/ts/product/ed/69/58/5b60c31253527490a1517fe08052e750.png,1759,1.0
171821317,17825,41387,28944,Hộp mực in màu đen HP 136A dùng cho máy in LaserJet (W1360A) - Hàng chính hãng ,https://tiki.vn/product-p171821317.html?spid=171821318,https://salt.tikicdn.com/cache/280x280/ts/product/2f/33/f9/f1835c593af6019c0bdfa13cc89a996a.jpg,783,2.0
261966455,17825,41387,28944,Mực in HP 151A Black Original LaserJet Toner Cartridge_W1510A - Hàng Chính Hãng,https://tiki.vn/product-p261966455.html?spid=261966456,https://salt.tikicdn.com/cache/280x280/ts/product/b9/23/c7/be8666f4f8db96dc13fe34f4ecd513f8.jpg,356,
171661215,17825,41387,28944,Hộp mực in laser màu hồng sẫm HP 215A dùng cho máy in LaserJet (W2313A) - Hàng chính hãng,https://tiki.vn/product-p171661215.html?spid=171661216,https://salt.tikicdn.com/cache/280x280/ts/product/e4/34/90/7a911b552db1bfe87e8f78dc67a52d73.png,783,
171658631,17825,41387,28944,Hộp mực in laser màu vàng HP 215A dùng cho máy in LaserJet (W2312A) - Hàng chính hãng ,https://tiki.vn/product-p171658631.html?spid=171658632,https://salt.tikicdn.com/cache/280x280/ts/product/4b/3d/07/110f65dd1d3d7e551dd142aec479da8b.jpg,783,
261949560,17825,41387,28944,Bộ mực in HP 508A LaserJet Toner Cartridge các màu Black/ Cyan/ Yellow/ Magenta -Hàng Chính Hãng,https://tiki.vn/product-p261949560.html?spid=261949562,https://salt.tikicdn.com/cache/280x280/ts/product/5f/6f/8e/b03f6c1b9b37ae3ef381da6d565eab8d.png,356,
34131907,17825,282372,28944,Mực in laser HP 103A - W1103A Black Neverstop Toner Reload Kit – 2500pages - Hàng Chính Hãng,https://tiki.vn/product-p34131907.html?spid=252387153,https://salt.tikicdn.com/cache/280x280/ts/product/89/f4/84/acc2ccd74161800fdf368e4f2fc17e84.png,1691,
242435576,17825,41387,28944,"Hộp mực in HP 202A (các màu Black, Cyan, Yellow, Magenta LaserJet Toner Cartridge - Hàng chính hãng ",https://tiki.vn/product-p242435576.html?spid=171727325,https://salt.tikicdn.com/cache/280x280/ts/product/52/34/16/d7399340384bebf964436ff580249ca1.jpg,439,12.0
23396460,17825,41387,28944,Mực in Laser HP 103A Black Neverstop Toner Reload Kit Đen (Máy in đa chức năng HP Neverstop Laser MFP 1200A/1200W/HP Neverstop Laser 1000A/1000W/HP Laser NS 1020/1020W/1020C/HP Laser NS MFP 1005/1005W/W1103A) - Hàng CHính Hãng,https://tiki.vn/product-p23396460.html?spid=23396463,https://salt.tikicdn.com/cache/280x280/ts/product/00/52/1a/c797d7617c25547dd46921b433f80baa.jpg,1759,411.0
38336163,17825,14053,4542,MÁY QUÉT (SCAN) HP 2500F1 -HÀNG NHẬP KHẨU,https://tiki.vn/product-p38336163.html?spid=38336164,https://salt.tikicdn.com/cache/280x280/ts/product/d0/71/f1/f721c1a2a7cede85556260e7ddbbebf2.jpg,1651,4.0
250337391,17825,41387,4542,Máy Scan HP Scanjet Pro 3000 S4 (6FW07A) - Hàng Chính Hãng,https://tiki.vn/product-p250337391.html?spid=263692823,https://salt.tikicdn.com/cache/280x280/ts/product/a6/a4/2e/06696c1e53cf04bd0795191ae956f7e5.png,377,1.0
270255971,17825,19553,4542,Máy scan tài liệu HP 3000S4 hàng chính hãng,https://tiki.vn/product-p270255971.html?spid=270255972,https://salt.tikicdn.com/cache/280x280/ts/product/6f/67/b2/2de7b96ca34344be35b403c86d29ea85.jpg,303,
270255876,17825,19553,4542,Máy scan tài liệu HP 2000S2 hàng chính hãng,https://tiki.vn/product-p270255876.html?spid=270255877,https://salt.tikicdn.com/cache/280x280/ts/product/20/6c/48/57435f6bff86a700c827e1a578771a9c.jpg,303,
263387385,17825,30787,2146,Ổ cứng SSD hiệu HP Model EX900 Plus M.2 NVMe 512GB - Hàng Chính Hãng,https://tiki.vn/product-p263387385.html?spid=263387386,https://salt.tikicdn.com/cache/280x280/ts/product/2f/74/f4/9a882946f93d42080e3b9f8939738068.jpg,330,1.0
263388541,17825,30787,2146,"Ổ cứng SSD hiệu HP Model S700 250GB SATA3 2.5"" - Hàng Chính Hãng",https://tiki.vn/product-p263388541.html?spid=263388542,https://salt.tikicdn.com/cache/280x280/ts/product/d3/c0/2c/f56f4eb2df45a69c035e044887d08116.jpg,330,1.0
263388291,17825,30787,2146,"Ổ cứng SSD hiệu HP Model S700 500G SATA3 2.5"" - Hàng Chính Hãng",https://tiki.vn/product-p263388291.html?spid=263388292,https://salt.tikicdn.com/cache/280x280/ts/product/a2/a3/86/08a70023a0e927ae55d98ac1de805683.jpg,330,1.0
263387786,17825,30787,2146,Ổ cứng SSD hiệu HP Model EX900 Plus M.2 NVMe 256GB - Hàng Chính Hãng,https://tiki.vn/product-p263387786.html?spid=263387787,https://salt.tikicdn.com/cache/280x280/ts/product/cc/61/3f/2823efb2d0f56e2833fcb74148dcb620.jpg,330,1.0
272902395,17825,30787,2146,"Ổ cứng SSD hiệu HP Model S650 960GB SATA3 2.5"" - Hàng Chính Hãng",https://tiki.vn/product-p272902395.html?spid=272902397,https://salt.tikicdn.com/cache/280x280/ts/product/7e/9d/1e/909c11991dca2d412ab7fc2c396925e3.jpg,210,
263387589,17825,30787,2146,Ổ cứng SSD hiệu HP Model EX900 Plus M.2 NVMe 1TB - Hàng Chính Hãng,https://tiki.vn/product-p263387589.html?spid=263387590,https://salt.tikicdn.com/cache/280x280/ts/product/f6/1d/02/64cc785c262ebfeb5c7bd3808ff74f44.jpg,330,1.0
272896883,17825,30787,2146,"Ổ cứng SSD hiệu HP Model S650 120GB SATA3 2.5"" - Hàng Chính Hãng",https://tiki.vn/product-p272896883.html?spid=272896884,https://salt.tikicdn.com/cache/280x280/ts/product/c7/a2/67/3f8a530153f4daf0d19db9dff6e43d3b.png,210,
191523024,17825,282372,8094,"Máy tính để bàn All in One HP ProOne 400 G6 Touch (230T1PA)/ Intel Core i7-10700 (2.9GHz, 16MB)/ Ram 8GB DDR4/ SSD 512GB - Hàng Chính Hãng",https://tiki.vn/product-p191523024.html?spid=191523057,https://salt.tikicdn.com/cache/280x280/ts/product/39/22/e5/3d5fc3d1af7a2211390eb3db2ad4687c.png,666,1.0
273582684,17825,34716,8094,Máy tính để bàn All in one HP ProOne 240 G10 8W306PA (Intel Core i3-N300 | 8GB | 512GB | Intel UHD | 23.8 inch FHD | Win 11 | Đen) - Hàng Chính Hãng,https://tiki.vn/product-p273582684.html?spid=273582685,https://salt.tikicdn.com/cache/280x280/ts/product/47/a7/25/74723e14b0b1aa27d36851c1d22547b3.jpg,158,
215122501,17825,41387,8094,"Máy tính để bàn HP AIO 200 Pro G4 74S22PA (Core i3-1215U | 8GB | 256GB | 21.5""FHD | Intel UHD | Win 11 | USB Keyboard & Mouse) - Hàng Chính Hãng",https://tiki.vn/product-p215122501.html?spid=215122502,https://salt.tikicdn.com/cache/280x280/ts/product/c0/95/98/327952e01381fe117536f5146423b526.png,488,2.0
229704109,17825,156976,8094,Máy tính để bàn HP ProOne 240 G9 AIO 6M3T0PA  i3-1215U/8GD4/512GSSD/23.8FHD/IPS/WL/BT/KB/M/W11SL/ĐEN Hàng chính hãng,https://tiki.vn/product-p229704109.html?spid=229704110,https://salt.tikicdn.com/cache/280x280/ts/product/62/7a/44/29bfae883b0091e3de93b82c7d63bf3a.jpg,447,
262303111,17825,41387,8094,"Máy tính để bàn HP 200 Pro G4 AIO 74S24PA (21.5"" Full HD/Intel Core i5-1235U/8GB/256GB SSD/Windows 11 Home/DVD/CD RW/WiFi 802.11ac) - Hàng Chính Hãng",https://tiki.vn/product-p262303111.html?spid=262303113,https://salt.tikicdn.com/cache/280x280/ts/product/75/e0/78/bc9f579adf68f59a3fef2e751d2bb3d2.png,352,
205917402,17825,282372,8094,Máy tính All in One HP 200 Pro G4 AIO 633S8PA (Core i3-10110U | 4GB | 256GB | Intel UHD | 21.5 inch | Win 11 | Đen) - Hàng chính hãng,https://tiki.vn/product-p205917402.html?spid=205917403,https://salt.tikicdn.com/cache/280x280/ts/product/66/a0/66/9d8831b35a6a0fa3501ba55e77dab23c.jpg,544,1.0
262465127,17825,41387,8094,Máy tính để bàn HP AIO 200 Pro G4 74S25PA (Core i5-1235U | 8GB | 512 GB | Intel Iris Xe | 21.5 inch FHD | Win 11) - Hàng Chính Hãng,https://tiki.vn/product-p262465127.html?spid=262465128,https://salt.tikicdn.com/cache/280x280/ts/product/47/7a/2e/f41f3f08e3dc89906c1982faa8bb9a14.png,350,
107663454,17825,156976,29016,"Máy bộ HP S01- pF1144d - 181A4AA Đen (Cpu i5-10400 (2.9GHz), Ram 4GB; Hdd1Tb, DVDRW; Mouse, Key, USB; Win10) - Hàng chính hãng",https://tiki.vn/product-p107663454.html?spid=142099148,https://salt.tikicdn.com/cache/280x280/ts/product/01/a9/d2/f163ba21dc495c3a4e4f35f2104f9f10.jpg,1058,
140722181,17825,156976,29016,Máy tính để bàn HP ProDesk 400 G7 MT (22C44PA) (i5-10500/8GB RAM/1TB HDD/DVDRW/WL+BT/K+M/Win 10) - Hàng chính hãng ,https://tiki.vn/product-p140722181.html?spid=140722182,https://salt.tikicdn.com/cache/280x280/ts/product/83/39/46/f55398eb1f9e8e9bb8c75a4a15a5872a.jpg,910,1.0
143280820,17825,156976,29016,Máy tính để bàn HP S01-pF1146d (181A6AA) (Intel Core i5-10400F/8GB/1TBHDD/GeForce GT 730/Windows 10 Home SL 64-bit/WiFi 802.11ac) Hàng chính hãng,https://tiki.vn/product-p143280820.html?spid=143280821,https://salt.tikicdn.com/cache/280x280/ts/product/4f/f5/6f/bf7b7ba7f5d5db5251b2437d882c9730.jpg,903,
254083075,17825,282372,29016,"Máy tính bàn PC HP 280 Pro G9 SFF (72K90PA)/ den/ Intel Core i3-12100 (upto 43Ghz, 12MB)/ RAM 8GB/ 256GB SSD/ Intel UHD Graphics 730/ WL+BT/ K&M/ Win 11SL/ 1Yr - hàng chính hãng",https://tiki.vn/product-p254083075.html?spid=254083084,https://salt.tikicdn.com/cache/280x280/ts/product/d4/53/10/13e075c3b857e04bba8002b96ce5d3a7.jpg,369,1.0
273541890,17825,60710,29016,PC HP Pro Tower 280 G9 72J49PA (Intel Core i5-12500/8GB/256GB SSD/Không HDD/Windows 11 Home/WiFi 802.11ac) - Hàng chính hãng,https://tiki.vn/product-p273541890.html?spid=273541891,https://salt.tikicdn.com/cache/280x280/ts/product/1b/99/34/725df10e40898c46a49c046c6adef9fd.jpg,160,
273572763,17825,34716,29016,Máy tính để bàn HP Pavilion TP01-4019D 8X3R3PA Natural silver (Core i5-13400/ Intel H670/ 8GB/ 512GB SSD/ Intel UHD Graphics 730/ Windows 11 Home) - Hàng Chính Hãng,https://tiki.vn/product-p273572763.html?spid=273572764,https://salt.tikicdn.com/cache/280x280/ts/product/c0/8e/60/1f798e34d02c60164a3e734418e8ba4e.png,159,
273542237,17825,60710,29016,PC HP Pro Tower 280 G9 72J49PA (Intel Core i5-12500/8GB/256GB SSD/Không HDD/Windows 11 Home/WiFi 802.11ac) - Hàng chính hãng,https://tiki.vn/product-p273542237.html?spid=273542238,https://salt.tikicdn.com/cache/280x280/ts/product/3a/be/30/f6c437d755687cfe547121934a92a9ee.jpg,161,
273541468,17825,60710,29016,PC HP EliteDesk 800 G6 TWR 6X6N1PA (Intel Core i7-10700/8GB/256GB SSD/Windows 11 Pro/DVD/CD RW/WiFi 802.11ax) - Hàng chính hãng,https://tiki.vn/product-p273541468.html?spid=273541469,https://salt.tikicdn.com/cache/280x280/ts/product/3d/5e/41/6e0fedc7dbfd62ddf050c4cd8fcf637a.jpg,161,
187015164,17825,282372,29016,Máy tính để bàn PC HP 280 Pro G5 SFF ( 60G66PA )/ i3-10105/ 4GB/ 256G SSD/ Win11 - Hàng Chính Hãng ,https://tiki.vn/product-p187015164.html?spid=215592266,https://salt.tikicdn.com/cache/280x280/ts/product/ee/f3/5f/2b327c9b21ca8320a9807bbc4dfd3b55.jpg,695,
273541568,17825,60710,29016,PC HP Elite Tower 600 G9 7B8Z3PA (Intel Core i7-12700/8GB/512GB SSD/Windows 11 Home SL 64-bit/WiFi 802.11ax) - Hàng chính hãng,https://tiki.vn/product-p273541568.html?spid=273541569,https://salt.tikicdn.com/cache/280x280/ts/product/b9/40/0d/f087bb9140ffec89c3c03bb7529f42f1.jpg,161,
243013065,17825,34716,29016,Máy tính để bàn HP Prodesk 400 G9 MT 72K97PA (Core i3-12100/ Ram 8GB/ 256GB SSD/ Windows 11 Home SL) - Hàng Chính Hãng,https://tiki.vn/product-p243013065.html?spid=243013082,https://salt.tikicdn.com/cache/280x280/ts/product/6a/5a/12/b16e2bf92719558213afcd832b9bde42.jpg,435,
273542749,17825,60710,29016,PC HP Prodesk 400 G9 MT 72L02PA (Intel Core i7-12700/8GB/512GB SSD/Windows 11 Home SL 64-bit/WiFi 802.11ax) - Hàng chính hãng,https://tiki.vn/product-p273542749.html?spid=273542750,https://salt.tikicdn.com/cache/280x280/ts/product/8a/0c/65/27d6705f245fa716cdfbd6522c37fb35.jpg,161,
273541484,17825,60710,29016,PC HP Elite Mini 800 G9 8U8K5PA (Intel Core i5-13500/8GB/256GB SSD/Windows 11 Home Single Language/WiFi 802.11ax) - Hàng chính hãng,https://tiki.vn/product-p273541484.html?spid=273541485,https://salt.tikicdn.com/cache/280x280/ts/product/dc/03/ab/3c0b01678e60953fd039bb8f4c97a6bb.jpg,161,
273572844,17825,34716,29016,Máy tính để bàn HP Pavilion TP01-4018D 8X3R4PA Natural silver (Core i3-13100/ Intel H670/ 8GB/ 256Gb SSD/ Intel UHD Graphics 730/ Windows 11 Home) - Hàng Chính Hãng,https://tiki.vn/product-p273572844.html?spid=273572845,https://salt.tikicdn.com/cache/280x280/ts/product/c0/8e/60/e5adcebe55dc2e505b455a33d6af1863.png,159,
273572532,17825,34716,29016,Máy tính để bàn HP S01-PF3011D 8C5S7PA (Core i5-13400/ Intel H670/ 8GB/ 512GB SSD/ Intel UHD Graphics 730/ Windows 11 Home) - Hàng Chính Hãng,https://tiki.vn/product-p273572532.html?spid=273572533,https://salt.tikicdn.com/cache/280x280/ts/product/f4/e5/e5/d6d4566119161e5c84e9ae36c12cc381.png,159,
273573003,17825,34716,29016,Máy tính để bàn HP Pavilion TP01-4010D 8C5T2PA Snow white (Core i5-13400/ Intel H670/ 8GB/ 256Gb SSD/ Intel UHD Graphics 730/ Windows 11 Home) - Hàng Chính Hãng,https://tiki.vn/product-p273573003.html?spid=273573004,https://salt.tikicdn.com/cache/280x280/ts/product/c2/f9/b3/e157a8708bdd6bfcd72fba379333712a.jpg,159,
200844467,17825,282372,29016,"Máy tính để bàn - PC HP 280 Pro G6 MT 60P78PA/ 4G/ 256GB SSD/ WL+BT/ Windows 11 - Hàng Chính Hãng, Bảo hành 12 tháng",https://tiki.vn/product-p200844467.html?spid=215592317,https://salt.tikicdn.com/cache/280x280/ts/product/0f/ce/33/4bb68f5b559e8f2787769d5c50396260.jpg,580,
273541425,17825,60710,29016,PC HP 280 Pro G9 SFF 72K89PA (Intel Core i3-12100/4GB/256GB SSD/Windows 11 Home Single Language/WiFi 802.11ac) - Hàng chính hãng,https://tiki.vn/product-p273541425.html?spid=273541426,https://salt.tikicdn.com/cache/280x280/ts/product/65/c6/d1/9f8ac373c16b320742786a9193ddbde8.jpg,161,
