GeneralFeedbackID,Title,Content,Upvote,Rating,CreatedDate,UserID,ProductID,FeedbackDetailID
15350001,Cực kì hài lòng,,0,5,1646902271,26760583.0,,711
15342463,Cực kì hài lòng,,0,5,1646873889,237901.0,,712
15153920,Cực kì hài lòng,,0,5,1645862145,652897.0,,713
13817158,Cực kì hài lòng,"Tot, giao hang nhanh",0,5,1639463760,10117439.0,,714
13953029,Cực kì hài lòng,sản phấm tốt,0,5,1639986889,8881109.0,,715
15047060,Cực kì hài lòng,,0,5,1645329146,11850516.0,,716
15035934,Cực kì hài lòng,,0,5,1645254756,17914252.0,,717
14944627,Cực kì hài lòng,,0,5,1644765318,26102153.0,,718
13694191,Cực kì hài lòng,sản phẩm tốt,0,5,1638985909,12355153.0,,719
14860289,Cực kì hài lòng,,0,5,1644384481,21054459.0,,720
14847563,Cực kì hài lòng,,0,5,1644318253,10887899.0,,721
14819910,Cực kì hài lòng,,0,5,1644206639,9154681.0,,722
14798155,Cực kì hài lòng,,0,5,1644063525,6037864.0,,723
14796498,Cực kì hài lòng,,0,5,1644052195,11893466.0,,724
14695098,Cực kì hài lòng,,0,5,1643156934,734966.0,,725
14634999,Cực kì hài lòng,,0,5,1642865445,11810172.0,,726
14602360,Cực kì hài lòng,,0,5,1642737963,5956220.0,,727
14534518,Cực kì hài lòng,,0,5,1642476681,602228.0,,728
14510312,Cực kì hài lòng,,0,5,1642387732,8465831.0,,729
14508449,Cực kì hài lòng,,0,5,1642379248,11828844.0,,730
14330506,Cực kì hài lòng,ok,0,5,1641643522,12303916.0,,731
14445682,Cực kì hài lòng,,0,5,1642131841,9142459.0,,732
14400086,Cực kì hài lòng,,0,5,1641958251,11278275.0,,733
14039997,Cực kì hài lòng,,0,5,1640324287,13008232.0,,734
13612236,Cực kì hài lòng,tốt,1,5,1638612562,8300596.0,,735
13981227,Cực kì hài lòng,,0,5,1640089072,7088256.0,,736
13719092,Cực kì hài lòng,,0,5,1639111863,1323466.0,,737
13650019,Cực kì hài lòng,,0,5,1638789942,2047850.0,,738
13605813,Cực kì hài lòng,,0,5,1638590541,2056151.0,,739
13578690,Hài lòng,,0,4,1638448286,20583416.0,,740
13540146,Cực kì hài lòng,,0,5,1638281123,8666184.0,,741
13505594,Cực kì hài lòng,,0,5,1638152431,19948662.0,,742
13321962,Cực kì hài lòng,,0,5,1637386941,17839041.0,,743
13309941,Cực kì hài lòng,,0,5,1637323758,5893054.0,,744
13300559,Cực kì hài lòng,,0,5,1637296840,1586754.0,,745
13253898,Cực kì hài lòng,,0,5,1637072607,9207840.0,,746
13171244,Cực kì hài lòng,,0,5,1636791736,17217562.0,,747
8287987,Cực kì hài lòng,"máy chạy êm, in đẹp, thiết kế gọn, thanh lịch.",0,5,1615289043,437814.0,,748
8808531,Cực kì hài lòng,"chất lượng tốt, giao hàng nhanh",0,5,1617205383,453943.0,,749
9594225,Cực kì hài lòng,,0,5,1620535540,6699797.0,,750
9294212,Cực kì hài lòng,,0,5,1619248139,15054874.0,,751
9169692,Cực kì hài lòng,,0,5,1618802156,5140821.0,,752
6963330,Cực kì hài lòng,Hàng dùng ổn,0,5,1610634393,6878070.0,,753
7184377,Cực kì hài lòng,,0,5,1611384457,12847750.0,,754
7133946,Cực kì hài lòng,,0,5,1611218510,6626816.0,,755
6934276,Hài lòng,,0,4,1610541245,1919778.0,,756
6182813,Cực kì hài lòng,,0,5,1607914368,8036943.0,,757
5964122,Cực kì hài lòng,,0,5,1607160918,16760668.0,,758
5669032,Cực kì hài lòng,,0,5,1605747311,7495637.0,,759
5511599,Cực kì hài lòng,,0,5,1604896483,5436411.0,,760
5439786,Hài lòng,,0,4,1604301286,11571121.0,,761
4343170,Cực kì hài lòng,Rất ok,5,5,1596653238,5457599.0,,762
17705489,Cực kì hài lòng,Mọi thứ ok. Về độ bền thì cần thời gian mới biết,0,5,1663257400,1347807.0,,763
19784688,Cực kì hài lòng,"Tốc độ in nhanh, mực rỏ nét, chất lượng tuyệt vời . Cảm ơn shop",0,5,1708965655,9608340.0,,764
19723368,Cực kì hài lòng,"Đúng chuẩn, dịch vụ khách hàng rất hài lòng",0,5,1705052086,1030584.0,,765
17516653,Cực kì hài lòng,"Dùng được vài bữa thấy máy khá tốt, tốc độ in nhanh và mượt mà. Các bạn nên mua.",0,5,1661410737,8978560.0,,766
19695324,Cực kì hài lòng,,0,5,1703507779,20229887.0,,767
19248691,Cực kì hài lòng,,0,5,1685549176,16495655.0,,768
19144382,Cực kì hài lòng,,0,5,1682767221,9888736.0,,769
19082787,Cực kì hài lòng,,0,5,1681289081,117759.0,,770
18965337,Cực kì hài lòng,,0,5,1678944991,12742013.0,,771
18847882,Cực kì hài lòng,,0,5,1677059463,28045166.0,,772
18444888,Cực kì hài lòng,,1,5,1671265275,11328929.0,,773
18363869,Hài lòng,,0,4,1670389460,12457945.0,,774
17998515,Cực kì hài lòng,Good,0,5,1666178100,9073940.0,,775
16605598,Hài lòng,"máy hơi nhỏ, không có khay trên",0,4,1654559628,11444293.0,,776
18011922,Cực kì hài lòng,,0,5,1666335259,2237873.0,,777
16284164,Cực kì hài lòng,"đóng gói kĩ, máy xài cơ bản ok",0,5,1652245230,27113544.0,,778
16116350,Cực kì hài lòng,hàng tốt dùng in mạch làm quá đã,0,5,1651071925,16203452.0,,779
12986635,Cực kì hài lòng,"Đóng gói kĩ, giao nhanh, hàng thật",1,5,1635902621,7558050.0,,780
17088398,Hài lòng,,0,4,1657958005,27830015.0,,781
14078939,Cực kì hài lòng,,2,5,1640497832,7737589.0,,782
18963401,Cực kì hài lòng,,0,5,1678897494,10067665.0,,783
17656252,Cực kì hài lòng,,0,5,1662823529,59074.0,,784
18721376,Cực kì hài lòng,"Lúc đầu đặt hàng về sản phẩm bị lỗi tôi đã liên hệ Tiki, và họ đã giải quyết vấn đề một cách rất chuyên nghiệp, và hiện tại máy hoạt động rất tốt, màu mực in nét rõ, scan khá ổn trong tầm giá nay, rất nên mua.",0,5,1675306173,28685092.0,,785
16720429,Cực kì hài lòng,"sản phẩm mình nhận được có vẻ ngoài như hình ảnh quảng cáo👍
thgian giao hàng nhanh👍
có kèm hộp mực👍
 nhưng mình photo chưa được 100 tờ, đã báo hết mực, ko thể tiếp tục xài nữa 😡, phải thay mực, thay xong chạy được 30 tờ, lại báo hết mực, và không thể tiếp tục sử dụng
Tiki đã liên hệ, tư vấn, thu hồi, và giải quyết nhanh gọn lẹ. vì vậy m sửa lại 5 sao nè 🥰
 Cảm ơn Tiki ❤️♥️♥️",2,5,1655282491,10437589.0,,786
18474132,Cực kì hài lòng,"Mua xài đc vài hôm rồi, nên review cho mn. Máy in tốt, coppy giấy A4 ok và scan độ phân giải tối đa 600dpi . Dùng nhu cầu cơ bản ổn mn yên tâm mua, nên săn sale và thanh toán thẻ tín dụng để đc giảm rẻ hơn mua ngoài điện máy kha khá.",0,5,1671630867,14042319.0,,787
17998877,Hài lòng,"máy mới dùng khá tiện, vừa scan vừa photo được trực tiếp trên máy. In cũng ổn chỉ có 1 việc là mực khá nhỏ máy mới mua về in dc 1 ram giấy thì hết mực. chả biết là do máy từ đầu là hãng đổ ít mực hay là do hộp mực nhỏ nên mỗi lần chỉ in được bấy nhiêu. Khá thất vọng điểm này",0,4,1666181864,1402696.0,,788
12731318,Hài lòng,Giao đúng hẹn. Mà Hình như có chỉnh sửa gì đó thì phải. Theo dõi đơn mà không thấy đã đóng gói đóng gì nên tưởng hụt rồi. Nhưng mà khi về thì máy nhìn chung ổn. Đóng gói cẩn thận. Mình hơi bị lúng túng khi cài driver cho máy. Nhưng đã liên hệ được HP support để hỗ trợ. Các bạn lưu ý mấy cái code với QR nhé. In OK. Phô tô OK. Scan thì mình chưa thử. Nhớ để ý bảo hành. Có vấn đề là mực kiểu rum chip gì đó chưa hiểu. Các bạn cũng lưu ý. Đánh giá chung 4 sao nhe. Xài thêm thời gian coi sao.,2,4,1634734894,6899950.0,,789
19368501,Cực kì hài lòng,"Máy in đẹp, chắc chắn, mực đều, in nhanh. Nói chung là ưng rất ưng. Xài nửa năm mới thay mực 1 lần. Mực in được tầm 1 lốc giấy A4",0,5,1689047016,18252282.0,,790
13464780,Hài lòng,"Máy in dùng ổn. Giấy bảo hành được bỏ kèm trong hộp nên cũng an tâm. Nhưng mà thời gian giao hàng khá lâu, đặt hàng từ 11/11 mà tình hình đơn hàng mãi không được cập nhật. Mình phải nhắn lên báo với Tiki thì tình hình mới được cập nhật và nhận được mail xin lỗi vì giao hàng trễ.",0,4,1637985924,62083.0,,791
18262177,Cực kì hài lòng,"Tốc độ in nhanh, đẹp, mình rất hài lòng với sản phẩm này. Mơia dùng nên chưa biết về lâu dài sẽ như nào. Nói chung ổn",0,5,1669095286,7453602.0,,792
12797722,Hài lòng,"giao hàng nhanh, bạn shipper cẩn thận khi giao hàng. đóng gói kỹ. mình chưa sử dụng nên chưa biết chất lượng thế nào.
nắp mở photo thấy hơi lỏng lẻo.",0,4,1635048660,1417198.0,,793
19330555,Bình thường,"Vừa nhận máy 2 ngày, kiểm tra bảo hành chỉ còn 17 ngày.
Nhờ Tiki kiểm tra giúp nhé:

Serial: CNB2Q5J6DJ

Product: 4ZB82A",0,3,1687857740,5102291.0,,794
17999518,Bình thường,Mới mua được 1 tiếng mới khui hàng lắp vào theo hướng dẫn. Máy báo lỗi ko nhận hộp mực 😀,2,3,1666186496,11641077.0,,795
15912337,Cực kì hài lòng,"Hàng đúng mô tả, sản phẩm đóng gói cẩn thận.
Bảo hành không còn đủ 12 tháng khi check.",0,5,1649893414,840470.0,,796
19424611,Cực kì hài lòng,"Hàng đúng nhiw mô tả, các chức năng hoạt động tốt",0,5,1690862570,5098563.0,,797
19111523,Không hài lòng,Vừa in dc 20 trang thì thấy mờ hết mực,0,2,1681956985,26617873.0,,798
13689436,Cực kì hài lòng,"Em đặt nhầm dòng máy này, cần thanh lý lại để mua HP Neverstop 1000w
Anh chị nào thiện chí liên hệ em giao tận nơi HCM và có fix ạ.
SĐT e: ***",9,5,1638966746,13310631.0,,799
19132543,Hài lòng,"Máy in ổn, mỗi tội hộp mực kèm theo hết nhanh cực kỳ, in chưa được 300 trang đã hết",0,4,1682463793,25585137.0,,800
18511713,Cực kì hài lòng,"Giao hàng nhanh, máy in khá ổn, chức năng copy ổn, chưa thử chức năng scan - hy vọng cũng ok.",0,5,1672064130,7765171.0,,801
18193888,Cực kì hài lòng,"Đóng gói cẩn thận, giao hàng đúng hẹn. Good job. Chất lượng thì phải đợi 1 time dùng xem thế nào",0,5,1668314157,1106886.0,,802
18446992,Cực kì hài lòng,Máy mới. Chờ sử dụng mới biết chất lượng,0,5,1671288493,27769402.0,,803
19448392,Bình thường,"Hộp mực gần hết, photo mờ",0,3,1691664578,7352864.0,,804
13039615,Rất không hài lòng,"sao máy in khoảng 100 tờ và in k ra nữa nó cứ báo lỗi very low toner, liên hệ shop không được mặc dù trước khi mua hàng có điện tư vấn. Đề nghị bên tiki giải quyết",3,1,1636171163,8595045.0,,805
14059562,Cực kì hài lòng,"Sản phẩm rất phù hợp với nhu cầu đa năng của mình. Tiki đóng hàng cẩn thận, giao hàng nhanh. Nhìn chung mình rất ưng Ý.",0,5,1640412100,547377.0,,806
11276682,Cực kì hài lòng,"Received in two days, quick delivery, package very neat

Installation and utilisation quite easy too

However the toner from the box is going quite fast, need to buy a second toner fast",6,5,1626597776,5787788.0,,807
10383403,Cực kì hài lòng,"đóng gọi và giao đúng hẹn.
Câu hỏi: Bảo hành thì như thế nào vậy?",16,5,1623554960,623383.0,,808
16115666,Cực kì hài lòng,Tiếc là không scan được nhiều trang,0,5,1651068744,9629199.0,,809
18739478,Cực kì hài lòng,,0,5,1675519225,250875.0,,810
11103511,Rất không hài lòng,"Toi da nhan va da tra tien may in hp msp 135a roi, the nhung tai sao van chua nhan duoc hoa don? va khong kem theo so dien thoai huong dan cai dat nua? xin vui long bo sung gap cho toi nhe. Xin cam on",0,1,1626079145,18891829.0,,811
19300961,Cực kì hài lòng,,0,5,1686934767,10667696.0,,812
11691601,Cực kì hài lòng,"Dịch nên giao hàng hơi lâu ạ nhưng không sao ạ, giao hàng đầy đủ, hộp không móp méo hư vỡ, oki ạ",0,5,1628433431,2039797.0,,813
19104656,Hài lòng,,0,4,1681798978,8792352.0,,814
12622655,Cực kì hài lòng,"Máy in net chất lượng, giao hàng nhanh hơn dự kiến, hàng mới niêm phong, chuẩn hãng",1,5,1634235251,551672.0,,815
15911248,Hài lòng,Không có người lắp ráp và hướng dẫn.,1,4,1649867157,9714419.0,,816
18978807,Cực kì hài lòng,,0,5,1679177070,18490107.0,,817
14516567,Cực kì hài lòng,"In tốt, copy rõ, scan đẹp. Nói chung là hoạt động tốt.",1,5,1642403032,57959.0,,818
18803889,Cực kì hài lòng,ok,0,5,1676429760,18506681.0,,819
15670923,Hài lòng,"xài ổn, hiện chưa có trục trặc gì",0,4,1648574833,5176902.0,,820
13408798,Cực kì hài lòng,Giao hàng không đúng giờ như cam kết hàng đóng gói chắc chắn cần thời gian xử dụng mọi biết,0,5,1637749265,12292807.0,,821
17702544,Hài lòng,Vui lòng xuất hóa đơn VAT cho sp.,0,4,1663237062,7226215.0,,822
13569561,Cực kì hài lòng,"Giao hàng nhanh, đóng hộp chắc chắn, với nhu cầu học tập cá nhân thì quá ổn trong tầm giá.",0,5,1638420639,5878314.0,,823
11698705,Cực kì hài lòng,"máy dùng khá tốt, chức năng scan thì phải dùng của PC chứ ko có sẵn scan trên máy",0,5,1628481223,1793946.0,,824
18186809,Hài lòng,Xài cơ bản ổn,0,4,1668233989,15503462.0,,825
13497967,Cực kì hài lòng,"Rất ok, đặt mua 24/11 đến trưa 25/11 đã nhận được máy in đúng hàng chính hãng, Thanks TIKI",0,5,1638101576,15400834.0,,826
17160132,Cực kì hài lòng,,0,5,1658463536,23354154.0,,827
14917407,Cực kì hài lòng,"Giao nhanh, máy chuẩn hãng, đóng gói đầy đủ, in đc 1 mặt, photo rõ nét",0,5,1644651131,11709735.0,,828
18528240,Cực kì hài lòng,,0,5,1672247089,19291066.0,,829
18489602,Cực kì hài lòng,,0,5,1671804912,1539487.0,,830
13679428,Cực kì hài lòng,"Máy in tốt, vận chuyển không gặp vấn đề gì.",0,5,1638936794,12084522.0,,831
14167545,Bình thường,"hộp mực mới in dc khoảng 300trang thì báo hết mực, full chip. Giờ ko cho in nữa",2,3,1640858791,17033881.0,,832
12947826,Cực kì hài lòng,"Đóng gói cẩn thận, máy nguyên đai nguyên kiện, giao hàng khá nhanh trong tình hình dịch bệnh",0,5,1635729359,13815355.0,,833
18364847,Cực kì hài lòng,,0,5,1670398641,12056168.0,,834
16131708,Cực kì hài lòng,"Máy nhỏ gọn, hàng mới 100%, hoạt động êm gọn",0,5,1651201858,10770594.0,,835
13446308,Cực kì hài lòng,"Hàng mới nguyên, ko có hướng dẫn thay mực, phải tìm trên youtube mới biết cách.",0,5,1637909021,1583584.0,,836
18139997,Cực kì hài lòng,Ok,0,5,1667743549,28361561.0,,837
18113313,Hài lòng,,0,4,1667440548,1012054.0,,838
14790701,Cực kì hài lòng,"Mới sử dụng nên thấy cũng ổn, in nhanh, không bị lem màu^^",0,5,1643994759,548523.0,,839
18106097,Cực kì hài lòng,,0,5,1667352123,1876023.0,,840
18095508,Cực kì hài lòng,,0,5,1667219362,8316457.0,,841
13304414,Cực kì hài lòng,nhận máy trễ nhiều so với thông tin ban đầu. sản phẩm khi mới nhận ổn.,0,5,1637307633,1755011.0,,842
15019617,Cực kì hài lòng,"giao hàng nhanh, máy xài tốt, đáng mua trong tầm giá < 3tr",0,5,1645165513,471300.0,,843
13614840,Bình thường,Dùng in vs photo thì OK. Scan thì file rất xấu. Giao hàng thì rất chậm.,0,3,1638623843,8818214.0,,844
17864617,Hài lòng,,0,4,1664848150,13167536.0,,845
17735827,Cực kì hài lòng,,0,5,1663562481,19757255.0,,846
13379162,Cực kì hài lòng,"hàng mới toanh, cài đặt dễ dàng, mực in có sẵn theo máy xịn sò",0,5,1637636354,22500853.0,,847
12301267,Cực kì hài lòng,"Photo in scan đều ok. Nên xem youtube cho dễ hiểu, xem quyển hướng dẫn hơi khó.",3,5,1632411440,1269486.0,,848
10713479,Bình thường,lúc mua thấy miêu tả máy có scan mà mình nhận máy không có. Nếu có xin shop cho hướng dẫn scan?!,8,3,1624849153,10094705.0,,849
17652080,Cực kì hài lòng,,0,5,1662793907,801124.0,,850
13801946,Cực kì hài lòng,"máy mới, hàng chính hãng, đóng gói cẩn thận, hỗ trợ tốt",0,5,1639399380,19684175.0,,851
17611074,Cực kì hài lòng,,0,5,1662440656,27714271.0,,852
16602255,Cực kì hài lòng,Đóng gói cẩn thận,0,5,1654522233,18074800.0,,853
14039258,Cực kì hài lòng,Dùng tốt sản phẩm ok nếu có trục trặc sẽ quay lại,0,5,1640322244,2116440.0,,854
14818378,Rất không hài lòng,"Máy báo lỗi thường xuyên, không in được",0,1,1644203101,8470487.0,,855
12817697,Hài lòng,Mình đang cần đổi hàng thì liên hệ cty như thế nào . Cảm ơn.,0,4,1635136844,22839394.0,,856
11393656,Cực kì hài lòng,Máy vận hành rất ok. Nhưng sao mực in lại mau hết. Dùng hơn 200 tờ là đã hết mực,0,5,1627021987,8068926.0,,857
11354412,Cực kì hài lòng,"In tốt, sắc nét, có thể scan và copy luôn, hỗ trợ cũng hết sức nhiệt tình! Thanks",0,5,1626869001,5905043.0,,858
16987808,Cực kì hài lòng,tốt,0,5,1657267031,7799381.0,,859
16361016,Cực kì hài lòng,Sản phẩm tốt,0,5,1652778687,19241633.0,,860
13843124,Cực kì hài lòng,Chức năng đôi lúc hoạt động không ổn định,0,5,1639552003,432895.0,,861
16973251,Cực kì hài lòng,ok,0,5,1657177517,8074945.0,,862
14727760,Không hài lòng,Giao hàng quá chậm. Máy in tàm tạm.,0,2,1643297622,21040870.0,,863
16800188,Cực kì hài lòng,,0,5,1655881290,1456546.0,,864
14411009,Cực kì hài lòng,Giao hàng nhanh. Đầy đủ phụ kiện,0,5,1641985305,10183415.0,,865
15624227,Cực kì hài lòng,Giao hàng rất nhanh,0,5,1648362142,20584824.0,,866
16495005,Cực kì hài lòng,,0,5,1653747670,502944.0,,867
13798453,Cực kì hài lòng,,0,5,1639390251,22803689.0,,868
15009365,Cực kì hài lòng,"Giao hàng nhanh
Sp tốt",0,5,1645103512,7742926.0,,869
16232797,Cực kì hài lòng,,0,5,1651915646,12626706.0,,870
12402528,Cực kì hài lòng,"Máy dùng tốt cho các nhu cầu cơ bản, gia đình",0,5,1633147081,437018.0,,871
16101044,Cực kì hài lòng,,0,5,1650977235,5963017.0,,872
16070016,Cực kì hài lòng,,0,5,1650794740,27389627.0,,873
12964036,Hài lòng,Ok,0,4,1635779662,961580.0,,874
15978715,Cực kì hài lòng,,0,5,1650264071,11057473.0,,875
15904520,Hài lòng,,0,4,1649837230,25865546.0,,876
14861615,Cực kì hài lòng,máy rất tốt,0,5,1644387898,22240958.0,,877
13912027,Cực kì hài lòng,"đóng gói tốt, giao nhanh",0,5,1639811812,7282388.0,,878
15227377,Cực kì hài lòng,Good,0,5,1646234093,8328274.0,,879
13737898,Cực kì hài lòng,dễ dùng... ko có wifi,0,5,1639197943,32283.0,,880
15263019,Cực kì hài lòng,,0,5,1646445582,15291118.0,,881
13644368,Cực kì hài lòng,Sản phẩm rất tốt,0,5,1638770855,7669660.0,,882
10363177,Hài lòng,Máy chức năng ổn và tiện có thể in scan từ điện thoại,0,4,1623471548,1132014.0,,883
14820554,Cực kì hài lòng,,0,5,1644208052,8910798.0,,884
14794721,Cực kì hài lòng,,0,5,1644041356,8445831.0,,885
14770085,Cực kì hài lòng,,0,5,1643638986,19747536.0,,886
13343570,Cực kì hài lòng,Sản phẩm tốt.,0,5,1637475934,7927285.0,,887
14417021,Cực kì hài lòng,Good,0,5,1642001952,13496068.0,,888
10055731,Cực kì hài lòng,Chất lượng tốt,1,5,1622367362,11852778.0,,889
11030847,Cực kì hài lòng,Máy dùng rất tốt. Đa chức năng mà giá rẻ.,0,5,1625884435,12694107.0,,890
11249288,Cực kì hài lòng,"Hi vọng khi hết mực shop sẽ hỗ trợ, hehe",0,5,1626513770,11072492.0,,891
13586574,Cực kì hài lòng,Dùng ổn,0,5,1638500814,6235005.0,,892
14330776,Cực kì hài lòng,,0,5,1641644511,13156352.0,,893
14321733,Cực kì hài lòng,,0,5,1641615188,1339434.0,,894
13503713,Cực kì hài lòng,dùng tốt,0,5,1638136519,14627233.0,,895
14313618,Cực kì hài lòng,,0,5,1641562977,15782082.0,,896
14296069,Cực kì hài lòng,,0,5,1641481446,8255754.0,,897
13244864,Cực kì hài lòng,Hàng đẹp,0,5,1637046260,20652952.0,,898
14089142,Cực kì hài lòng,,0,5,1640528445,1140468.0,,899
14077418,Cực kì hài lòng,,0,5,1640494416,489551.0,,900
11083840,Cực kì hài lòng,,0,5,1626010390,10035350.0,,901
13912917,Cực kì hài lòng,,0,5,1639814143,294023.0,,902
13897625,Cực kì hài lòng,,0,5,1639745132,491182.0,,903
13879829,Cực kì hài lòng,,0,5,1639669412,1901925.0,,904
13872184,Cực kì hài lòng,,0,5,1639649905,19439945.0,,905
12614690,Hài lòng,Máy in xài ổn,0,4,1634204598,5331481.0,,906
13706021,Hài lòng,,0,4,1639042072,7442937.0,,907
10522052,Cực kì hài lòng,Ok,0,5,1624076556,232188.0,,908
13663052,Cực kì hài lòng,,0,5,1638857350,431.0,,909
11073436,Hài lòng,Sản phẩm Ok vvvvvvvvvvvvvvvvvvvvbbbb,0,4,1625989518,18335656.0,,910
12953482,Cực kì hài lòng,sp tốt,0,5,1635746965,13681061.0,,911
13476532,Cực kì hài lòng,,0,5,1638018873,6099145.0,,912
13453729,Cực kì hài lòng,,0,5,1637929622,25471369.0,,913
13285731,Hài lòng,,0,4,1637227018,21573509.0,,914
10034991,Cực kì hài lòng,Ok,1,5,1622280852,11162618.0,,915
13270442,Cực kì hài lòng,,0,5,1637151366,22390195.0,,916
12892270,Cực kì hài lòng,good,0,5,1635474516,23317379.0,,917
13139359,Hài lòng,,0,4,1636687441,1891837.0,,918
12775935,Cực kì hài lòng,tốt,0,5,1634947515,22636457.0,,919
13106635,Cực kì hài lòng,,0,5,1636525251,10625385.0,,920
13077395,Cực kì hài lòng,,0,5,1636371210,8479452.0,,921
12963358,Cực kì hài lòng,,0,5,1635777344,12594236.0,,922
12929824,Cực kì hài lòng,,0,5,1635649509,10867432.0,,923
11620867,Hài lòng,Giao hàng chậm quá,0,4,1628146021,7742926.0,,924
12453880,Rất không hài lòng,Ổn.,0,5,1633438451,23342530.0,,925
12792982,Cực kì hài lòng,,0,5,1635005852,24269993.0,,926
12480453,Cực kì hài lòng,Good,0,5,1633590824,1625215.0,,927
12735176,Cực kì hài lòng,,0,5,1634748084,22509018.0,,928
12710410,Cực kì hài lòng,,0,5,1634641192,7746108.0,,929
11468914,Cực kì hài lòng,Hàng chất lượng,0,5,1627361435,1728789.0,,930
12461911,Hài lòng,,0,4,1633495815,16689322.0,,931
12434356,Cực kì hài lòng,,0,5,1633332785,15120320.0,,932
12418122,Cực kì hài lòng,,0,5,1633239673,17529331.0,,933
12415826,Cực kì hài lòng,,0,5,1633234423,1002310.0,,934
12404645,Cực kì hài lòng,,0,5,1633155783,21653971.0,,935
12388871,Cực kì hài lòng,,0,5,1633056078,7432358.0,,936
10834540,Hài lòng,máy chạy ổn định,0,4,1625281667,22376492.0,,937
12270995,Cực kì hài lòng,,0,5,1632198742,10005537.0,,938
11738073,Cực kì hài lòng,Kết giay,0,5,1628656911,22239335.0,,939
12197153,Cực kì hài lòng,,0,5,1631613176,11769190.0,,940
12099031,Cực kì hài lòng,,0,5,1630805348,986457.0,,941
12049465,Cực kì hài lòng,,0,5,1630246709,18213520.0,,942
11652800,Cực kì hài lòng,tốt,0,5,1628307355,11012170.0,,943
11717413,Cực kì hài lòng,,0,5,1628566691,5886374.0,,944
11715215,Cực kì hài lòng,,0,5,1628559098,6314289.0,,945
11660193,Cực kì hài lòng,,0,5,1628327803,995601.0,,946
11587632,Cực kì hài lòng,,0,5,1627976248,8642807.0,,947
11555477,Cực kì hài lòng,,1,5,1627809839,730416.0,,948
11385817,Cực kì hài lòng,Ok,0,5,1627006290,18329815.0,,949
11484088,Cực kì hài lòng,,0,5,1627564270,1075132.0,,950
11501824,Cực kì hài lòng,,0,5,1627527070,,,951
11014726,Cực kì hài lòng,,0,5,1625823739,118555.0,,952
10723050,Cực kì hài lòng,,0,5,1624868914,7574785.0,,953
10427601,Cực kì hài lòng,,0,5,1623726199,634039.0,,954
10363119,Hài lòng,,0,4,1623471435,1132014.0,,955
10215846,Cực kì hài lòng,,1,5,1622984771,6322815.0,,956
10003363,Hài lòng,,0,4,1622161501,12982689.0,,957
9856194,Hài lòng,,0,4,1621521556,10975716.0,,958
9406126,Cực kì hài lòng,,0,5,1619662669,5469673.0,,959
9111116,Cực kì hài lòng,,0,5,1618533311,21296056.0,,960
19867226,Rất không hài lòng,"máy in thì không biết có tốt không chứ mình thấy shop không có hỗ trợ đổi trả gì hết,  cũng nên cân nhắc khi mua nhennnnnnnn.",0,1,1715172660,29849439.0,,961
17150563,Cực kì hài lòng,"Máy đẹp, mực in sắc nét. Tiki giao hàng đúng thời gian. Đóng gói cẩn thận.
Về độ bền và tốc độ in cần trải nghiệm thêm.",0,5,1658390637,1548868.0,,962
13939886,Hài lòng,"hàng nhận được full mực, tuy nhiên tra active thì từ tháng 9 nên nếu bảo hành hãng thì có lẽ bị hụt 3 tháng bảo hành",1,4,1639922454,25941305.0,,963
13162743,Hài lòng,"Hơi khó kết nối với máy tính nhưng sau khi đã kết nối được thì dùng tốt, máy hoàn thiện khá ok, hộp lúc giao được bọc nhiều lớp chắc chắn",0,4,1636773055,5692111.0,,964
14238609,Cực kì hài lòng,"Nhận máy cài đặt và in thử ok. Độ bền thì chưa biết sao, chỉ e ngại việc bảo hành kg biết như thế nào.",0,5,1641210673,11664372.0,,965
16886606,Bình thường,"in nhanh nhưng hơi ồn, đc cái rẻ, dù ko có in 2 mặt.",0,3,1656515841,11939899.0,,966
18662618,Hài lòng,Ok,0,4,1674052083,28617172.0,,967
14261991,Cực kì hài lòng,Nhân viên tư vấn rất nhiệt tình,0,5,1641343398,14963142.0,,968
15454417,Cực kì hài lòng,Sản phẩm okie,0,5,1647438571,20490870.0,,969
15730941,Hài lòng,,0,4,1648874221,12895837.0,,970
13051285,Cực kì hài lòng,sản phẩm tốt,0,5,1636239893,12640281.0,,971
12488218,Cực kì hài lòng,hàng đúng mô tả,0,5,1633623119,9797711.0,,972
13164545,Cực kì hài lòng,,0,5,1636777128,23442347.0,,973
13154163,Cực kì hài lòng,,0,5,1636724846,8479069.0,,974
13016093,Cực kì hài lòng,,0,5,1636029712,7857473.0,,975
12700912,Cực kì hài lòng,,0,5,1634613968,24128519.0,,976
12173753,Cực kì hài lòng,,0,5,1631427901,14049550.0,,977
19074856,Cực kì hài lòng,Sản phẩm tốt mua online nên cũng lo lắng nhưng tốt ạ,0,5,1681111431,19386211.0,,978
11149482,Cực kì hài lòng,"Plus and play, cài pass cho wifi dễ. Khởi động 1 phủt, in hơi chậm (như quảng cáo), rõ đẹp (để eco tiết kiệm mực), lưu kho để dán loại nhỏ vô trong máy, nhưng ko sao, máy mới 100%. Ai có nhu cầu in nhanh và nhiều trong tháng thì nên thêm 1tr (~8,xxtr) mua mầu HP, tốc độ in mầu/mono ~ 20p/p",0,5,1626227757,10480030.0,,979
17408470,Cực kì hài lòng,Gọn gàng hơn những máy đời trước. Giao hàng nhanh.,0,5,1660450016,21941119.0,,980
