category_id,username,brand_name,shop_id,logo,logo_pc,shop_collection_id,ctime,brand_label
11036279,jeanne_arthes,Jeanne Arthes Paris,18590032,81501c77888058de61fabe413454fea0,a5b7d8fe5ce7ddfcce0504e9571cd6bb,0,1620981895,0
11036279,jeliva.vn,Jeliva,402862899,535a5201f8b50480892bb883c75118a1,fe5fb58734047efc5ef8a0dd6dfdb70c,0,1635236967,0
11036279,jess_shop_cosmetic,Jess Shop Cosmetic,27163,854c58c81792faeb94fe6564f0225482,3cbaecf1a2bfcde49d90ef7c95aa9b53,0,1632824788,0
11036279,jillian_officialstore,Jillian,195686200,65a4d1910b27e6ad7e3c6ab31cb59001,082d7987bc38023b6528f44cad653930,0,1620981895,0
11036279,cetaphil.vietnam_2021,Jnancnecnie,518445856,8c6264d7473fe97456d283a7540bd374,4a4f00b24f49e3fa18d920cc873d99ec,0,1630910450,0
11036279,kenvue_official_store,Johnson & Johnson,78546729,29a19a6ab1b21e31f8a07f77a6dac51b,481623d1c21d2f8bd9831b1c84edda4f,0,1620981895,0
11036279,jowaevietnam.jsc,Jowae,227042000,31e9a0d7eb00cff8f86dae4d144fa171,0c71759cefc682a6ddccc1f8743e0cba,0,1620981895,0
11036279,judydoll.vn,Judydoll Official Store ,341989119,5f1737051aa82f7d843bce357c666e5d,62328efe1fbb9f42630309146e7b1e62,0,1620981896,0
11036279,julyhouse_essoil,Julyhouse,91686190,8e4a23087054c88ed536a55edaee3434,d4dee57af1a6c128c7de7dc6e940b807,0,1620981895,0
11036279,cenolivinghome_officialstore,K2V Shop,279480273,56c5ca3fb9f913dfa72c4c2e9e7bf339,f49e4c2ca4c069ca5bf04dd9ab6e25fe,0,1620981896,0
11036279,kahi_official,kahi_official,801405029,c8a8bf5469984dcab2f63e3a1e13b140,56f2eb5bfc64089c1502bb6eb89871a9,0,1659510839,0
11036279,myphamkangnam,Kang Nam,234755055,3a2619672561e6efb560e0661aca09a1,70507b659170306c9e429db843c905d4,0,1620981895,0
11036279,sagy.karadium,Karadium Official Store,1057445066,vn-50009109-15e8ccd507875122852cf294a1a79df1,vn-50009109-82eac1778489bbc8ab295c9550e5cbd7,0,1712136535,0
11036279,karmart_officialstore,Karmart,89771749,81a429110dbb166d6e747a9ca9d4d657,8b9b9583d13d73054c294c40376da07c,0,1620981895,0
11036279,kemeiflagshipstore.vn,Kemei,196052054,5d61d968f9396a7a82e33bb021a34794,a4039add3637482ed813751bec2b59dc,0,1620981895,0
11036279,kemei_official_store,Kemei Official Store,279910108,822ce77669bd96468a38870e5578e935,00746ba21ff6ef8085234712a177d515,0,1620981896,0
11036279,keocatocakafuji,keocatocakafuji,802874738,0a1952e42ac6e68c903c12c4234b0660,3e6bb9695a3b1f8b1371245f3406c4b0,0,1657598099,0
11036279,keu.beauty_official,Kếu Beauty,451609857,4a64701d5e35e7a096ab594529e598d4,8134c046b5a0a211084d2eb6a66a1f26,0,1642497129,0
11036279,kgcjungkwanjang,KGC Cheong Kwan Jang Official Store,361630689,88b43b17cb128ed34c4960d57a0a3c11,7f93383d70d24e826d7622a2d7cf79d5,0,1620981896,0
11036279,khalihouse,KhaLi House,117375976,vn-50009109-b0131fd63a24f35edbea58b624e08444,vn-50009109-36396c6cce71274005d546b28e0de5cc,0,1679667142,0
11036279,kiara.vietnam,Kiara,240842401,a3c6c0f008235c2013ebfeb37e390dce,eaad924eb3970408f8b29645372f85f4,0,1620981895,0
11036279,kihasucollagen,Kihasu Collagen,966430482,vn-50009109-f1f9b4acb1d6e668eaf1d73f2a7d7070,vn-50009109-dd983f38c720d1a011bb7b3e34b21895,0,1681920290,0
11036279,kohinoor.official,Kihinoor,539666170,48accd0bb6f8a4d06f3698b3d096e2b1,37c012ab3f9c5e06353a5c9c15904c6d,0,1633437566,0
11036279,kimusecosmetics.vn,Kimuse,182639888,34e22fe327c0592bdffb28c64e86fc51,198da9de65a6c7b406f2bbfafabca5f5,0,1620981895,0
11036279,kingbeauty_officialstore,King Beauty,252691254,7562ac370d6683d34d52e07fcac3deb4,0f810d49ff645d028f1fd2dc3d06f147,0,1620981894,0
11036279,kingtech_official,Kingtech,328376987,131d5b9b875ae5c58526cdddeb2e54df,a72d698ced67ce830b98417a85b4d6de,0,1642499328,0
11036279,kissme_vietnam_official_store,kissme_vietnam_official_store,806808266,9f1086a1122b04ce7b93f3a7befd5ced,787967de7466550219e823ff3b9731c6,0,1660561793,0
11036279,topachinhhang,Kissy,195352131,b39448841707a67ee1d41b658dce5ca9,af1b0d6c0cd4a820c683fccaea9634b3,0,1620981895,0
11036279,kjmartofficial,KJ Mart,495022596,85cff5fa8930bc7f6367809c93d2b702,fc8ca5efcbbabd3cd1508bd79b5c0cb7,0,1640076251,0
11036279,kjdany_2023,KJDANY'S,1135553386,vn-50009109-7e033710d08fbc91667ca660d72c2279,vn-50009109-ae95e22af201070c14720ff2628bf7e0,0,1707195083,0
11036279,knbeauty_vip,KN Beauty ,262527839,28b0bb2f75cef3da50a1cb94516e98cb,79c899717476ade2a25b7daa255aa189,0,1621062380,0
11036279,kojiesanvietnam,Kojie San,1394075,f486dae64538a3af1f3e2eb05fc6bf37,bcdd706ff5fa5d8261fb6706a6b3cafd,0,1620981895,0
11036279,bahachiha,Konni 39,389933293,57c0b0daf957488cb6c16511f1b207d9,2bc1ffeda94bd965db1c36c8f37512a4,0,1642496902,0
11036279,kskinofficial,Kskin Official Store,432969492,67b643e927d2d1d13beb64e1021f979e,c9a7914cc48b76d00f1ca103ced81f43,0,1622947791,0
11036279,kundal.vnkr,Kundal Official Store ,195777689,d320523f0a80fa7ea3c24a7bf7ec66db,dbe0632a3216a84c99569d21e61c5ce6,0,1620981896,0
11036279,kys_officialstore,KYS,152408820,54a03d3fd02032154a3cf3e8f317cf9a,687da614404fdf2e81433df878e542b4,0,1620981895,0
11036279,congtykemnghia,Kềm Nghĩa,112790091,aa69bbcf9125e97758d57948a4619d75,1a945110d38835d42edda6050c33ba7a,0,1620981895,0
11036279,loccitane_vietnam,L'Occitane,115101555,dd17d80aebdd35b39c287f1cda74921a,39e3f3657f0b376c144472f200dc5400,0,1620981895,0
11036279,larocheposay_officialstore,La Roche-Posay,37251700,7ed831fbcde6a0cc7dda855d3bff0a98,4d9cd6828accde243ddcfae38c9bd1b4,0,1620981894,0
11036279,labellevie.vn,Labelle Vie,126148231,0323cec1106d954522c9a70216519ce0,8d0b07e0b90aa52da26129b2f1d665ef,0,1620981894,0
11036279,labene.store,Labene Store,916082379,vn-50009109-54a655412372ebdaa580477b60d5a7bd,vn-50009109-f9f8564aa739fe5f2ee27e91cdae0db6,0,1711629405,0
11036279,labio.vn,Labio Official Store,579770707,548c5fe25674da4a4d5fafa320aaf7ff,894780c942043a36ff33a290e82156c9,0,1645461349,0
11036279,lacocosmetics.vn,Laco Cosmetics,411464593,98e5964dba6fe4265741ee75df2c82f5,74251d2ffb51c9f10fdca898a0a944c5,0,1620981896,0
11036279,sanofi_consumer_healthcare,Lactacyd,165026318,0174a1e4941107ba1bd66e67b000f43f,9b24ec69d3b92dc649e0e0ad66ed2215,0,1620981895,0
11036279,sadu.ammu.ladophar,Ladophar Official Store,230711180,92cf259ba3aa1784a6b9e6f0a04ad9a7,44db620b853aeef1b9acb22d0569cba6,0,1620981895,0
11036279,ladycarevn_officialstore,Ladycare,174638085,90ef414b7b71f369a3c453742a9412d6,02975519d1b68d5b2914945400094939,0,1620981895,0
11036279,lagivadoofficalstore,Lagivado,199984838,7345284da423d9ba3751f77c6dd678dc,b500824d2bbdb6c84c8a4b44eaab1876,0,1620981895,0
11036279,homca.official.store,Laica,318577874,47dca1479a41f67e7e9218db05423a6f,035f54eadd8e8fae2da6696c25b9f10f,0,1620981896,0
11036279,laikou.vn,Laikou Official Store,250961403,3946481367f56ae05fbeb747503898f6,70b36ca06d0eab577cc698becb516d1f,0,1620981896,0
11036279,lammocbotanicals,Lam Mộc,18238967,dd50ffd9b604a70ae9f0580d995abdfc,c1b8a05df0d648c1ca9e2f5096a721fc,0,1620981895,0
11036279,xiayiyue.vn,Lameila,361217864,b39c8d8dd35a9bba5a69d9306c204469,95faa4d6045d4353899ca944490137f3,0,1620981896,0
11036279,lamont_officialstore,L'amont,112495730,b9202d018c859ca4b7818a2073dd31c8,70b41f3b42f45fd75f97200777e82c0c,0,1620981895,0
11036279,lamuseland.vn,Lamuseland,112360642,1e3bab3acc34524c5c324a52521c1106,d52b3358b8f549819cab07d960668ddd,0,1620981896,0
11036279,lanci.official.store,Lanci Official Store,76311827,eab6e216c97fe318077c0e0fce501f2e,9f8f78e08ae5ebe56fee2455f3a0e07a,0,1630297973,0
11036279,laneigevn_officialstore,Laneige,147191228,ea20d21943ac8c928393a5ee57f7c741,06f6339ebddfd58cd3c02e6b1a5e9026,0,1620981894,0
11036279,lavima.officialstore,lavima.officialstore,205767662,464db3f933f92bfd5878f99785589347,eb62f60d3075f6b884370cdca2180b54,0,1650878397,0
11036279,lavishhbaby,lavishhbaby,76527404,f6ab07c83b6df602d0d34a8ef107963b,678ba754ce9a6dfaab7104808585af83,0,1663323547,0
11036279,lamimi.vn,lavoshop,321644768,37275a7a4d61a56d72854d89f2df3433,9df4e0d27e9c09dabfa954f450a3fb21,0,1658228138,0
11036279,sholayered.vietnam,Layered Fragrance,392933991,9491cc303fd5c51cd6f6a0c8c9902c75,b37e2dee0f6cbb016869fa9be2970a0a,0,1634624545,0
11036279,lazybee.store,LazyBee Store,1171225727,vn-50009109-08a921bbc823a4ff5f0d6678cdd8d414,vn-50009109-7245a1716670037e2cedcc48910b99b9,0,1712136699,0
11036279,lepetitoliviervn,Le Petit Olivier,226012120,bb5e0d01aabc8a47cf88d249778ca14a,fc44a938375f8fb33370ebe1bd7fa245,0,1668155490,0
11036279,leashair.shop,Lea's Hair,80357487,vn-50009109-6d37d9f8de14175e29963b02030fe522,vn-50009109-724179865083d19d399d9ec225d803b8,0,1682676159,0
11036279,lemonade_officialstore,Lemonade Cosmetics,99553806,db5e497b4ef05c0a258ec3256d40a8dd,43ef1d8f4585ab98aaedebfab9752058,0,1620981894,0
11036279,lescolton_store,lescolton_store,777883065,346cd4f786d397ea2d82f134ac0994a4,0de912eb6d5e2fc8b44eda8122160a80,0,1654669867,0
11036279,lg.hh_officialstore,LG H&H,241091245,7fded88ac47226128387f75d87677d57,1d7a182668aa734542b1da1996ff07df,0,1620981895,0
11036279,unilevervn_beauty,Lifebuoy,111138057,8571aae04a209e5f24e54aa19ffbbece,35a18812db9420d08a574fb7169d2210,39029409,1620981894,0
11036279,unilever_international,Lifebuoy,39232661,0960a178faa4a6d569784cc6fa427f02,257f89536e6b3ed7010191bc95d54244,28946847,1620981895,0
11036279,livespopharma,LifeSpo,201704272,90c933fcf2582462a7a863a3101d3634,2e6406c8c28b9b842f0fa35e4b43e7f3,0,1638883438,0
11036279,lifestyles_official_store,lifestyles_official_store,421820928,c3eb19ff3a021ebe2cbcfc4d84fb9e42,698cbdcf6b3557f1b3bdc1bad939f864,0,1652083176,0
11036279,cotvietnam,Lifetrons,162186850,c810c96433c8b1ea158ad41699f1fc24,0e1f251cf8235965eb8a11f0bc5ed868,0,1620981895,0
11036279,lincup_officialstore,Lincup,25439429,77e85ff563e22f7be8c3f1f5cf599707,c92e10cff1b291236a07d97cdec06aee,28805022,1620981895,0
11036279,linkpharma,Link Pharma,880380969,vn-50009109-5b00d135d2920519a3b4a5af26d4659f,vn-50009109-94f0e7ea8b1f1b34915a1a46aeeef6da,0,1702615734,0
11036279,olexrs_officialstore,lisabeautyhn,407614116,f7c866956e929e0a67e9abbe27026b7b,e9e53e31d64fb2398c2e335c087f46c8,0,1661228954,0
11036279,kenvue_official_store,Listerine,78546729,c9971080b41c12fdbda6230716ec8812,7b7ed358b6d6c2c42e043e8953ef5084,0,1620981895,0
11036279,lixibox_official_store,Lixibox,88052476,4227b89a7e607728703820cd066bc216,8930140472345b48dc6ddcee03bab628,0,1620981895,0
11036279,liyalan.vn,Liyalan,324730083,584125fbd1fdba5363e5b24ef20fca94,cbdcab8d69967ee54a0dcaa15d09271c,0,1623045812,0
11036279,lolithewolf,lolithewolf,232843748,5081ac6460af0d45be69cd8dfd6ea597,c66132db23058a4801091947dc19e75f,0,1650438576,0
11036279,myphammirum,longgiacatmirumkorea,442114648,cb098283501b463bd9cc4dec222e41b3,74edcc75e2935e55eae7fbef6ef2ff01,0,1656927318,0
11036279,lorealparis_officialstore,L'Oreal Paris,37251933,b7fb31f58e1010d82fdfdfa77d6fa0cf,436f5a789320e6f95e8daf6e1f3ceff2,0,1620981894,0
11036279,unilevervn_beauty,Love Beauty And Planet,111138057,10f098202a452c1578cd76db6de271d5,ef434ccea9c9ec16e7938c593de0f6bf,17479153,1620981894,0
11036279,moicosmetics_officialstore,M.O.I Cosmetics Official Store,495960883,9874dc0a4039be8ca22765c925dc9ab2,d179fe69938e77f2871e9075a74fa908,0,1641887512,0
11036279,maange_beauty.vn,Maange,244551815,d8b97c0b45014cac51a08e261e9e06f5,77ee83ae02be85eadbf04f01d8e1aa1c,0,1620981895,0
11036279,doris.cosmetics,Mabel Cosmetics,316606631,1d4d7cc688109ccfc2698c5255383b4f,9fcaf0201320fe62a31b7829557ab73e,0,1620981896,0
11036279,macalandmall,macalandmall,783964346,b85bd81d4eb65ad16f4c7dde6c276373,b25935643ad378edade92c82f7e13d81,0,1656318972,0
11036279,magicskin.officiall,magicskin.officiall,338853607,e8da1cc3c8a438eec725e187c471ab5e,6bb49727b6c6234ee4087c8d2193ea01,0,1659510712,0
11036279,makeupforevervn,Make Up For Ever,325275872,6725b145e49e71400e65d88e08c5657a,7356db501c2874e7045b55fdb1bc0a76,0,1620981896,0
11036279,martidermvn,Martiderm,306146137,a0f3ffe93daa970f56c4835f8e82b7ae,bef0deefaef6e082eddd4eeafe215d26,0,1633434364,0
11036279,marvis_vn,Marvis Flagship Store,1127874619,vn-50009109-4bda24ee7828efe2664f8cf354036d5f,vn-50009109-f9efffb29aa17c2f7f2050354b7a2b75,0,1705561447,0
11036279,masculan.vn,Masculan Official Store,363043339,05df5b74014668cd1303caffa4cb3d52,0c3020e81762b7740db99bd10a1b9eff,0,1620981896,0
11036279,maxcarehome,Maxcare Home,329272551,6d06cd821cf4c99fc3e8dcc0601ef2b6,2ce873f184d8dd27311086cc9f7bd114,0,1626067035,0
11036279,maybelline_officialstore,Maybelline,37252407,7d1b36c81062ea9e20d623095dd2e7e0,1fb51035ab5d91cea85165e73427c218,0,1620981894,0
11036279,medical_official,Medical,413403797,afaf8ce5a61705e781601371434a2031,30cc3014bc0b8dd0ca953ab12d6380da,0,1629711549,0
11036279,medheal__officialstore,Mediheal,225727557,0497237d907d9b453f76c08bd7ce8802,5f1a6dfb772698b51b18866438f85a4a,0,1620981895,0
11036279,mediheal_officialstore,Mediheal,95489804,0497237d907d9b453f76c08bd7ce8802,5f1a6dfb772698b51b18866438f85a4a,0,1620981895,0
11036279,apiofficial.vn,Mee Natural VN ,450461337,96d308ee167c7c3e96598db39ea0b66c,d51d3b6d1a3edcdc7f6df17ea4ef3e82,0,1641887211,0
11036279,meishokuvietnam,Meishoku,228362974,2981d14595e1786a86f059786431b9d3,cabbcb53dbcd2bc3c423d7b75040a2ce,0,1620981895,0
11036279,meiyanqiong.vn,MeiYanQiong Official Store ,147745065,613d07738c9fe1078f166630c72727ca,32ff5bfc9d987fd09e9c8a70c96c5eb9,0,1620981896,0
11036279,melanocc.officialstore,Melano CC,164940823,f4f5deeac46a8deb232023298294678a,2ce6e1c31f0df9625082b1f71861416c,0,1620981895,0
11036279,merzy.officialstore,Merzy,193207976,7a48afb38a418c7c65d27a3b4b925cf8,ddccd6d91a83086893948ecd50e80014,0,1620981894,0
11036279,milimanvn,milimanvn,822346626,5bd84a6b425e3fc99cd6b42caaaf424a,aebd5c1e024312030a3549c5c4a9087c,0,1663580795,0
11036279,minhha.official,Minh Hà Official,416667700,01b7c3506dca05dd943a8a076365c055,6c15cc4928c9cc4fd6f3dc4c0eeea9ab,0,1630912063,0
11036279,minhngocxshop.official,minhngocxshop.official,724381780,8a8ad17a14a41899fdb42728c491aad2,9cbfaeaecb997461534319fcf3f0cdfe,0,1649757935,0
11036279,minicare,Mini Care,66479488,3ec09dc305bae362a4eacbe8f9aaef45,ce7c64c34f85673d56248d3fb3e0b84d,0,1620981895,0
11036279,minigarden.official,Mini Garden,325658383,371edc0923c2f85a9f378534d10d3ec4,8cfbed3c3d3c5529f26bf09a79f26a50,0,1620981896,0
11036279,eu.official.store.mall,Minicos,952276533,vn-50009109-dc656da59cd4c741f930cf55e7ee21d3,vn-50009109-44b688de1230cd1b3f510e114e6177ad,0,1677735444,0
11036279,minimeli.vn,MiniMeli,250406204,ca3ccda8aa3930e5a94a22a4d2489be1,01ced32c4d4eff7011a36278560fcb76,0,1620981896,0
11036279,minisizegiasi,minisizegiasi,169424786,cc8c0e8def63af8db1c8c8accbac2209,6f4a98639cce20537bd0498ca33ab4e0,0,1663583057,0
11036279,minoderm,minoderm,776074609,ec55fc8a5236141e00883cc7cb071b99,2fd4a4bc522465b27de85f85c97da4c3,0,1656385878,0
11036279,miota.official,Miota Official Store,628255916,2fad61c85f45a93d692959e109f54920,2cee8b76908c7a9189fd207a556f92d7,0,1641377920,0
11036279,oliveyoung__exclusives,Missha,142428882,637eb0c2a3ae2e8a36e711742b80ab07,2c82664431e69fc9e25f651c3a6f7eab,0,1620981894,0
11036279,mkpharma.vn,MK Pharma,143898771,vn-50009109-80472a1e6c030d3f7fb049e0d364bbc3,vn-50009109-acea144c89092577d6468ce1d84c7e6e,0,1675827820,0
11036279,mkup_officialstore,Mkup,182302798,205de0d11a49e811478f1c0111894ea8,283a0b7a95a1ad50c50f6994a8359026,0,1620981895,0
11036279,mo_tran_nstore,Mỡ Trăn N'Store ,339710921,030eaa16d26c0316a943371a5edcbfcb,7a63317ccde177234edea2fc2c7ab1bb,0,1636954616,0
11036279,moistdiane_officialstore,Moist Diane,141570594,e58d32a9d89568cd950611b5cfb822f1,7d77c2aec1962626bfa5054b8c9a3349,0,1620981895,0
11036279,moody.vn,Moody Official Store,635125975,07dc86a5d67c866ce4b61398059f0a01,7c3eaf830f4d424efcd26b21d8fafa30,0,1645440068,0
11036279,moosun.vn,Moosun Official Store,403613154,499c69be50aad022eb9688196aa7bb4b,39ffbfd8c03ca46890c1834a379210db,0,1636620235,0
11036279,motree.official,Motree,625172250,81c30575158640cc5c965ab439b8f843,016b237e75b48ae0318019976da74f46,0,1642496506,0
11036279,muktiorganics,Mukti Organics Official Store,853034825,vn-50009109-19d92515b9c9acf1a4963a11927399d7,vn-50009109-394115041cdf3026cd90432073623556,0,1691135746,0
11036279,mtmco.vn,MustaeV VN,427636843,cb2955fa5ba8d830e120c87459608966,3a5106c6b46658eb347040c860526461,0,1641385159,0
11036279,mustelavietnamofficial,Mustela,69421517,8d3f03ea53120b4a74ede5147a655c6b,826bd9309eccb35906add8a9110f6d1e,0,1620981895,0
11036279,mybeautydiaryofficialstore,Ｍy Beauty Diary,162285900,c9db09b41f9030810b9c86f7d51b33df,fb17abef1edd69d974c00cd327fed4da,0,1620981895,0
11036279,myphamthebeauty,Mỹ Phẩm Blackpink,455479865,06f61ec40ffa5a10a259ebefae3e8220,6260bd267e19affd0b17946fae5e3e5c,0,1636622082,0
11036279,dranh.official,Mỹ phẩm Dr Ánh,694647511,687d594372cff12cbed397372ed2b727,e48b7eb95d1507459b9558d0da03a8e2,0,1646664332,0
11036279,helenmypham,Mỹ phẩm Helen,877893666,vn-50009109-f8df3ee03a4483d2573575bbe81d6168,vn-50009109-74702c34c593b62b0f4da7d7dfcda330,0,1679226701,0
11036279,huyenphi.cosmetics.com.vn,Mỹ Phẩm Huyền Phi,472467657,aa6b06bcbe60e4794987c5b64295cee3,e3933f724c0d09813c54bc1e91997a8f,0,1673589655,0
11036279,dr.hung.store,Mỹ phẩm Mai Hân,973935984,vn-50009109-d589929dd750ff25ddd13ce5207cebea,vn-50009109-fccb76a0028ad5ec71a206adf7e2c5d4,0,1682675624,0
11036279,riori.vietnam,Mỹ Phẩm Riori,439030999,3a66dffd6a380170f3cca39f12c91389,0fff673d652ad99e04374ea271818454,0,1625465631,0
11036279,mypham.levananh,my_pham_le_van_anh.8866,393504198,8e65dc281f86c59e563a0e197ca9d22a,59bfd22f84a1b0e3fdef7b3ffaabc3aa,0,1664801452,0
11036279,myphamthiennhienluckystar,myphamthiennhienluckystar,161492090,b5b4fbacdf6f9a76ebec4d6eeb353c67,81e025a9829e594a3705ec6fe51c1baf,0,1658227522,0
11036279,nacificvn,Nacific Offcial Store,453732897,45fbf41b0c1a83f6a7d017eae3751ce9,780fefcc21b6169148b801656a00fa46,0,1629275734,0
11036279,nagakawa_official_store,Nagakawa,181858886,9da61ab3946bfc33903948024c1e2e83,2d488fcc4c378bda38bfb178e9ac0cb3,0,1620981895,0
11036279,nghenano365vietnamofficial,Nano Curcumin 365,734243156,45f488f5bde0b923c662443c49197715,a401eec126ad20878a4f64945ba0c7e7,0,1670575103,0
11036279,narguerite_officialstore,narguerite_officialstore,113234492,fbd85283d491c520320017b3d2173c3f,bd29ebb36dfa5803e25af084b99f4f2d,0,1653479649,0
11036279,narisofficialstore,Naris,77585981,ead0fba6838c7764d632c95d8015f79b,2b573ad2be65bd7983bc3d74ecffe1cb,0,1620981895,0
11036279,naruko_officialstore,Naruko,115770316,88e870f08b8196728f5357e06b54b80e,c2546a48da9690473183c9eaf8a1c6a7,0,1620981894,0
11036279,chloe.beautyshop,Nature Republic,172590356,eccc0e46fa08d425cfdd578b357b1687,55cc8742b925f82e4aff9116865d5760,0,1620981895,0
11036279,neogenlab_official_vn,Neogen Dermalogy Official ,414698304,4956ee5cfb9f5e44b89cc9e1a0d4dc8a,7ee975bb2eecf71c6fc24bd992674a43,0,1641886064,0
11036279,neo.gence.officialstore,Neogence,182272263,ecbfe2f60540a6b9823398464a1f05a4,6b68775e623d4ccbb8899cb4b289c70f,0,1620981895,0
11036279,nerman.vn,Nerman,287103756,4fae3c8bcef871fc506e42574787faf6,92ecd185913e70a4d12f123abd3c43fd,0,1636630685,0
11036279,kenvue_official_store,Neutrogena,78546729,a8a1e4a815e57c845f1a5d04a4aa5fb9,5ff56652d401611c6b1c05839d01d2d7,0,1620981895,0
11036279,newlife.vina,newlife.vina,651715671,792ecb3d12b2add446c3fcb0a5bcd557,dea2bddac47d91676eb92d39f22c5bc0,0,1660561422,0
11036279,hachivietnam_official,ngolequan86623,254307353,aaa9e80d85b162c3a08fc7e6525746b1,4b81ea28fd5dadbe4a3e921b7a36f360,0,1654661274,0
11036279,nhathuocavisure,Nhà thuốc Avisure,329274962,21fcb2e68c52d62d7f00f1087e7aefe9,93c82b4e77e07dd9178e01746756c11e,0,1643019407,0
11036279,nivea.officialstore,Nivea Official Store,61922582,19a096193bd9e779c552a015dc5301cc,61385be8f5604c68293e1a5dad6e5586,0,1620981896,0
11036279,nucos.japan,Nucos,280952461,b037a6323e829a941dc413ee384e1795,fb91469fd021c3e25d566f62f52cd64f,0,1620981896,0
11036279,nutrionelife_vietnam,Nutrione Life,84525093,e458c7d3f4936dc95dea68a76737f45a,c9528f1ddf15b2ef5a48b37778d176b0,0,1635240940,0
11036279,nuty.vn,Nuty,151657812,030db6ae5055af235a22c57be916976e,5c98b7e53574d235a1115bd44c14d0b8,0,1620981895,0
11036279,nuxe_officialstore,Nuxe Offcial Store,450153541,401f331c50cbeb59ad69a3e404f0623c,97eace2a067dd7bd93aa4bdeef0d26d4,0,1638883703,0
11036279,oceanmanvn,Ocean Man,958988150,vn-50009109-851d008627eeda05c478752b6c2744fd,vn-50009109-c2bea668bf0615f0e0581a32f5a89dd2,0,1682675714,0
11036279,ofeliavietnam_officialstore,Ofélia,108276104,dd6efdec8f1a753df6b84cd8470bbff2,7e3e62802ff4ae43eb0be3e45bbc9d56,0,1620981894,0
11036279,ohana_officialstore,Ohana,258099521,14303a86a250cf7578724fbe696373d2,84c8d81b95cc6b6320c8847e4c1c13a4,0,1620981894,0
11036279,ohuivietnam_officialstore,Ohui,199300768,6d424cda85f0c8b5c1b0eba254f69d3b,c91660d4693ca7f7285115943c606056,0,1620981895,0
11036279,vinhgia_official,Oilian,511327606,8571aa4305dff7ec9ef862d1a99626d9,9f6790bae7d10339df598e9e11030a67,0,1629711420,0
11036279,bao_cao_su_okamoto,Okamoto,14735153,15b17205088c656d521ea4450990fad7,d002b325f11e00ba1933d81bf9625e1b,0,1620981895,0
11036279,olay_officialstorevn,Olay,156517921,2ef733bedea86d5da09dbcde8c130936,f11a301c1af3761da0ebfd7a0a572ced,0,1620981894,0
11036279,omexxel_officialstore,Omexxel,28831804,83b19aea08c0cdd99ce0b1f05e175c54,70c37523b5cee9df0865660fba9dc73a,0,1620981895,0
11036279,omi_beauty,Omi Beauty,890224809,4f586d7be2b3f9f43819e462f8e5b4c0,748329f0b125bffba410c06f3f41d6e4,0,1668671057,0
11036279,omipharma,Omi Pharma,156655805,7d539116f461e392db58a0432a58ff56,bb7e92532d4d23e1494a87375b0a4939,0,1643019261,0
11036279,omigosvietnam,omigosvietnam,542550695,6543c05230708c3c2a5ef2a3e97aebf2,21b6cf1c3357c4b906f1c8260518d9c9,0,1657533374,0
11036279,omron_official_store,Omron,63481848,848743c4f93d7788c68a067fa32f950f,441002882e5ebc0809c869761567bb51,0,1620981895,0
11036279,onething_official.vn,One Thing Official Store,581041864,04d61a72b75fd40060627e0d1c02a436,c19e421c240b97744255a0a65dbb3fdd,0,1641385804,0
11036279,optibacuk,Optibac Probiotics,385179841,2d5b6a7c34bc7f674e00659323c86c44,8018f43c438f2634ad1f7b1bd1143f93,0,1620981896,0
11036279,pg_officialstorevn,Oral-B,89960894,5c9becf78b833590607ed9826015bb0f,ee08440e9d8c6db4b81ae58c67cfb455,11026333,1620981895,0
